current,temperature,vibration,torque,speed,failure
306.2007752755087,68.46400714818328,1.942224637481237,581.9015501060446,1420.687473555852,0
376.3783409775742,91.48412607694488,3.255461713870963,728.3516651712088,1488.964738729348,1
383.3252131359338,71.62203736942672,2.640910878386947,624.7628394526387,1441.235713506655,0
352.72668401546343,82.13566151579028,2.923323381515124,640.2902442191386,1452.2215496356666,0
367.3385469677411,81.67394438057835,0.9810048367427975,585.3566621660638,1494.2924213575736,0
347.56521720275765,70.75923406633021,2.2365005270739613,634.1776816654068,1472.317511260975,0
305.6793442407693,75.24777746496761,2.7461177294504044,673.7760749939301,1458.9145598484117,0
370.63624921256115,69.27303848941688,1.5581972676750446,797.4202665950309,1437.9494126170305,0
342.6218211738173,81.77840097717885,4.096089292194241,617.3283129839183,1410.047389272419,0
300.31386596833556,90.93106221502926,1.4618930135389658,648.346643809066,1410.9086067182811,1
292.06576328166784,72.07624646906314,1.5622133336588395,608.5022944746013,1530.244203896696,0
366.9958441668961,84.31469519553988,3.324659562849253,643.9483446152585,1432.4112656248951,0
359.95738447444467,76.68450769932494,1.931194582834692,657.7908698280116,1421.7468117321482,0
343.1416827743664,71.64716525482663,1.2311274073942209,508.93050721326983,1412.437470002412,0
422.164186583452,71.90318217963272,3.2759681608964044,522.5332914143985,1409.668557281427,1
295.820415305506,72.97699989912886,4.921955480535243,677.614336593675,1517.8245013311234,1
339.82253089257347,88.64869373855072,4.573256706682891,643.4378560153725,1428.4294115509053,1
297.28756252039386,71.9093974142303,2.5818966752007912,771.857217040949,1398.2010410361565,0
352.3864757478791,56.85691878610383,2.073237171161432,668.6837214447211,1470.5033261075423,0
373.56092318567687,78.97404032886845,3.080421940096241,652.7443477401598,1408.0853477604412,0
275.9337214527977,69.53312178262783,2.36538456693677,725.2359078305288,1445.9759329937526,0
342.1372386313323,78.8552712684178,2.229988012548798,698.6325199368163,1529.1733447353552,0
437.63142056842804,75.97040627244489,2.8368923646954483,744.7313672224091,1444.001519084149,1
377.16768567696715,63.64839870314175,2.189160851725002,719.3668769987185,1421.2721746484951,0
344.8779528508129,59.257903543978806,4.505768294509637,725.7816841890142,1457.52398264611,1
370.30051488329315,78.95898106943369,3.8843117530307856,618.8719974577176,1479.2907047971294,0
393.09665995408693,87.15325970476457,0.2406291161683023,614.0435313040913,1409.233175147924,0
355.9835314228274,54.83969780485728,0.4543771090543971,780.2056995125756,1474.7075755305336,0
354.84036972795246,78.63672647838982,2.6463409237491797,709.8410393930916,1424.7022323174408,0
357.4645930429428,77.27421267937716,1.4531420415416623,726.6189835437831,1432.1729304039436,0
390.69686679235605,76.1491272637148,4.133584832409058,587.5172546887086,1406.609647939582,0
313.77217635982765,76.33295550514374,4.041468395778205,745.585617089915,1357.6012559824624,0
359.98828644890153,42.87046389484977,3.295031793785035,717.0901648937124,1448.3902290123126,0
353.3592630997902,75.7363889294024,1.7155580812587536,675.9023471192888,1440.7436799338698,0
387.2116683715847,73.8637306548077,1.638976893511741,557.8481197480694,1375.4374069977716,0
402.50037375817743,70.4221064714098,2.8385741900816486,756.9937935046711,1427.4878267480844,0
324.90090062475383,73.67838247644676,2.529432700419993,763.2530810153507,1512.6328237637645,0
374.83501663626987,89.49413768996868,2.321780987432144,667.9498740313087,1437.9394542184523,0
298.38526469681443,87.03874741793595,3.0316987339898605,651.0844084054198,1449.901286027513,0
289.75140516373966,65.22524666847285,2.836153170114025,618.2532399635296,1441.2914783513004,0
345.81375740883595,68.1753123098289,1.5320816799759496,553.2585421444776,1444.1392688395383,0
374.7443419044113,58.563658577800496,2.475952174900174,666.8685951614937,1410.4167838508342,0
406.88567246192355,71.14284630961592,2.398740311543489,640.3238299641213,1379.1690230963577,0
390.3500828673618,65.44481231580762,2.2634794845942636,685.8596600766797,1508.4361370457814,0
306.80270872412643,70.53516414405573,3.8824186300071535,677.8228327565269,1476.8468543620643,0
307.95473056895327,71.20790470073442,2.3321645676195693,598.5263145594215,1383.0172149730438,0
329.5800576494562,88.5428819958443,2.5591734655604963,732.4574548144026,1457.1608365691807,0
319.4116908164815,87.77619013231723,2.712326140667899,707.7103299456438,1407.266873155177,0
391.5502515845801,85.68889275544198,2.7897671443565355,601.5846748514131,1448.1596468514956,0
374.45164588952974,77.34570019936534,3.101082738107764,710.7347544591743,1424.062133865123,0
303.79697516159445,74.62461198627759,2.170256841130132,697.150784789369,1407.0200644136476,0
390.8152749671072,88.53612109546766,2.50030496426229,653.6441675348783,1419.298139950794,0
328.29356404103737,70.91663319354316,3.942940067837931,645.6877528513536,1397.1130817343997,0
360.21417368448016,83.26290124622275,2.4745886306784053,738.1528063836193,1481.100346690636,0
308.03485080448587,69.48567187603598,2.726226281424609,550.0286457184036,1463.4542694988245,0
279.53670290981404,85.23433455564509,3.4072736847917082,680.2868816549043,1422.9648654259076,0
356.80811298454154,69.86622512485351,1.4691847225499337,629.6754192937153,1477.9306214596838,0
351.7525677132704,89.50709924134424,3.2657805394802746,689.5214488343371,1385.642938022176,0
338.59365879378885,64.356275895658,2.316997120376096,608.4034325646106,1434.8958018776825,0
392.446509294954,79.75249929005834,3.5071144289816347,553.9590134590409,1452.3189878646265,0
388.668199255864,90.06295914887156,0.9519116103075069,628.9109818303298,1491.3690669601906,1
342.30886748754216,65.89582325830276,0.9500008215039923,593.07790792021,1382.443933257451,0
352.338418273361,83.9631018577866,1.239025241091396,665.4637844726632,1483.8108411778346,0
349.891666926066,58.89305705082755,2.886211554662503,646.7211833141317,1443.7398140559658,0
328.1265101695814,75.86787426274041,3.00981790844696,793.4388880601509,1454.4932827354883,0
410.4456464005069,78.57755083426876,2.400471672352247,658.9128516626776,1401.1305452122997,0
362.2344108300815,55.07934935178628,1.6373336421114681,656.5905855880286,1497.7592909271539,0
407.22497587993576,72.63453420359065,2.655717319530441,709.0617481749217,1396.8202571122833,0
366.18990021262016,66.72107132634191,2.328174955323281,622.4586049703411,1467.4143250819259,0
372.0121469603636,83.91078677397397,2.848198828464448,660.2992261981337,1524.160952017544,0
289.0256371921129,91.9560986012924,2.210178091131603,684.2534951820983,1436.973612776256,1
321.89833481793494,79.84577192794228,3.5421283086144433,678.3804772980443,1428.3153685326847,0
494.45400251262674,86.98573670866253,3.433342304207253,628.8221461554677,1424.9933684684383,1
338.80643696628243,85.81406544392483,1.509395662924172,585.907770112741,1471.5819013344408,0
362.76785778568484,67.29686462109105,1.4087964215847752,736.273819602106,1464.2801770119825,0
295.4585654508787,62.06374463917706,2.138488027549531,693.970508419858,1473.8003520843313,0
395.26714148004874,60.096501925392026,2.7238466897796565,735.5546199392817,1503.312069219044,0
364.3563992565074,98.48018508653877,3.10928511641586,712.5647979704806,1451.7779167510203,1
318.7609882862285,66.24790799221253,2.6816152147944203,637.3098795889875,1379.2565732034607,0
308.96825660297037,71.81596425945907,3.2272793759371594,649.0355668302756,1447.1174315799794,0
310.52349491986735,75.23166080062099,3.8191010274459876,659.3345067655134,1389.7074567407255,0
299.93908822781873,80.88788877223153,2.2756845247773803,645.5251861937892,1425.4906329994096,0
370.13648848799653,71.99082286754651,2.3133867782713953,598.9265965002124,1486.8676519257108,0
341.15468833534317,81.0788033311976,1.3064084359659822,754.0329883027165,1501.0949615405289,0
273.6080932136429,66.98062524936284,2.977634391009885,570.8162806310597,1444.736236713467,0
367.06527143907186,73.15274088020516,3.0388387035370963,608.4002057238871,1360.2327383132751,0
389.28461248660244,84.75814653602531,5.003636642288333,517.5688089239411,1480.0332843738727,1
271.25271447666455,92.56493281675318,2.9878668336960095,592.8842691394248,1481.2088989840574,1
327.87819969132255,78.00416099551269,2.705960716209084,754.6500881688377,1522.5970364034606,0
326.1093850690598,85.58105617996036,2.8548401555702974,565.2390759795853,1422.1508647851128,0
443.44584398398496,78.57854401104655,3.4997795795175226,637.2773412579805,1428.4023234112262,1
351.090580305379,72.33895944753783,1.0067470689684017,589.800472552758,1478.3153805764891,0
334.77237243590355,75.25704882027907,2.7349230504972106,668.7830029291232,1495.863162452615,0
306.0521673972587,80.70252723543625,3.255027793519648,709.1511067400903,1393.483296023405,0
360.1927687338799,92.16075946398517,2.400879480843377,679.0096821178574,1481.2158237834074,1
308.9812062240696,93.33824728999974,2.9995007969689036,681.1701688516056,1383.5189048795787,1
381.7817919285325,80.06410341379137,4.124191327722064,631.3240871417388,1410.4936668160624,0
322.7104402090267,69.95021764992701,1.3811534818686262,727.4096014259596,1503.1079145172666,0
342.1683319543978,71.07240077915806,0.6845180866806879,691.7576753182162,1516.1376043530338,0
324.5122113096177,73.83215474223601,2.934291461315731,753.4651016365943,1457.9910488734038,0
357.8171966410607,76.79318501159803,1.0749674930963269,563.1925607702082,1417.680193235405,0
390.5156229614949,71.64642929454007,1.9703959511977072,617.169523751374,1444.493724861093,0
418.0843173640656,73.48802614302879,1.7137025946251416,651.514737744898,1520.2033442304614,0
329.88701124257534,63.18994991569055,1.999008730269583,657.725824180906,1477.5296380330135,0
390.27534314728985,64.54282726037671,1.5491546655409303,630.6042644367506,1477.3797209878758,0
299.5996840939098,68.92673089582303,1.907256270588052,706.5049313218623,1471.1304304265775,0
386.1487344419968,88.38677974233055,2.1943499049109194,578.7556307087791,1402.7614552861191,0
276.4756973976464,70.41233170333807,2.1157773851682617,697.2532044083028,1450.6765686870642,0
330.38686222629576,73.84001273839414,1.4610265162852358,711.5243942450772,1418.5633774876196,0
304.40274912256416,83.1788196670747,3.0741642083638516,546.5788772864593,1484.2000653884088,0
320.3362944362377,71.2589547243608,2.6870201076939373,685.1974929570093,1467.8191669875011,0
348.0072667637599,70.75356671084089,2.9122206935654473,642.8967297593463,1522.214178365037,0
373.45636039879605,65.76584375009645,2.0224000486263485,652.8915306355898,1501.9772486028182,0
406.4442003644854,71.03865279634435,1.566365783410557,586.3101415276287,1460.0971502886312,0
442.15137236869975,80.39094104255102,0.9060874733159927,606.4397538052399,1425.0434319262035,1
317.11989919540366,71.1210617506578,2.869394861019942,690.9188701593588,1493.6705396366658,0
370.9681029218871,55.458497596711595,1.4426954124686866,640.5143577884485,1455.891194230699,0
384.45673439505026,75.43184176216772,2.550707253863674,664.2678417883435,1439.7991304487518,0
353.4754055951125,86.2583217901175,2.416089101215997,648.187236392943,1448.6565838093125,0
401.91095255164674,63.919466731705576,4.275846894791195,579.4170887290692,1423.8311895468896,0
379.7895307886128,85.30316695473671,1.096500983001512,584.4378882051749,1461.113712378874,0
443.77677551055183,87.4626278099868,2.2519029503681898,504.8522517154546,1453.2657093768464,1
364.49187214586215,71.17304858917197,1.6492760094534045,659.5499156192833,1412.3095522442416,0
424.89794643234893,90.16744797533818,3.157912631592761,655.382634147159,1423.5934365354576,1
349.16851264436394,91.39297135207276,3.3686540584366282,662.2215367085876,1486.9589733667037,1
371.8244265352331,78.96277539886871,3.4805632589915354,681.0216586894854,1484.3420588041351,0
356.45548198538035,72.45874176809896,1.9518371210598513,609.9614236717425,1385.7931823023387,0
313.52240212753344,65.5914647041782,1.992654804015964,743.7346526382975,1443.6975217778488,0
359.6706755953724,77.73319644511928,4.087580912842366,615.4648727692825,1441.0991167896775,0
345.7520251290327,86.36534855774768,3.8441056937544547,678.4750291816366,1499.3163749624753,0
357.1064398587596,73.27396752383177,3.678724086585622,679.2570605140279,1420.5787733636967,0
389.89683752497405,72.9150736897972,2.1691764772757955,703.5802620919827,1446.4467143662034,0
365.55834144161156,81.619395840708,1.7170569207276156,673.0910338809321,1503.978924210465,0
311.7413142504156,79.49908888831227,1.6705322654197126,711.2838610304239,1490.476223349991,0
335.8271063900361,97.09628652190862,3.6066253091372844,692.4157391081701,1476.0244358442453,1
389.35707636824895,65.0435759275584,2.6946075984610243,672.9914231226396,1433.9945574678975,0
368.5918107777586,87.31694300434006,2.0782309122340936,646.7345419777216,1417.1765881658423,0
278.5204396075683,82.7893218052051,2.4742662051607525,652.8547650291673,1410.529055273059,0
342.57985883855235,85.96593789182123,2.50082133677946,651.7510254833247,1458.301131114537,0
300.5447148637418,81.24920464102357,1.2448018850841693,593.6230651232585,1408.0314092397134,0
342.99100133477816,71.47547296462142,2.4987749616917454,595.6846304134134,1490.2198128122552,0
383.3611027490532,73.26186487108279,2.021633283412062,615.238550399288,1437.594200199573,0
293.9901908499529,65.40392687788159,3.3601203919849665,668.1087491645521,1515.3709794390613,0
338.03219399322717,71.38486772893133,2.092101075456352,630.8501310069099,1423.601839474136,0
360.839528587488,75.29104067148411,1.9900854981617275,725.0689347811342,1525.8633168994522,0
396.66308822293604,80.58124013083395,3.261769726263774,761.3849310695801,1480.412772630377,0
326.5925658960286,78.92272526650548,3.126244266063318,590.3169635578448,1438.602767254273,0
394.0156729622186,56.765072649504134,1.249571454959406,639.4155767823004,1464.1471838202283,0
295.69470220204374,73.73210748334058,3.6537685390885666,654.119087424457,1487.5635577452451,0
326.31543514659984,66.90083143210819,3.3488738302850476,672.1559320793714,1402.5761596890216,0
317.9663633534884,90.64581241057414,1.575444780530684,706.0597248035599,1430.872532110652,1
349.8729657293147,77.94592620943372,0.39901878950040137,562.236959874362,1453.4533207514864,0
321.0276974486448,84.96581295274622,0.8938791191318753,683.9153033754792,1394.951151183827,0
335.91580023422284,64.35622235762037,4.402429880471198,569.6304702217979,1445.117612185239,0
280.9265540791939,90.9957012207059,2.9012824161772053,658.2183853759201,1508.972517571669,1
355.8968976569045,77.19571356141077,2.6317252880651516,683.8180595265871,1430.3023446431496,0
341.4285077054667,83.10334628457446,2.777372951557882,643.1453651538725,1393.9791043587716,0
409.9220113814638,68.3854589004923,3.487237238419257,660.5452191012852,1398.2619790908052,0
400.0910191012246,77.54540646399539,3.835345356737043,639.0554779558448,1478.162049198682,0
279.49891554619944,69.99784136406242,1.2270066677687284,627.5129689976965,1468.8724695802457,0
325.81679649383415,83.63842093638782,1.6433873564499888,703.1141968189987,1502.3902866349615,0
390.54104540363943,71.55810948170227,0.3745464020558571,684.9300198042408,1444.9906114113878,0
310.86428239490584,69.43720935129589,3.9344253164448015,581.7595879633907,1468.7323670248484,0
358.71832702549614,71.42612335336767,3.144532687313047,747.9347155339319,1438.161139844552,0
340.27276207691597,81.220649049902,3.4182428214350016,642.3375675710819,1437.785050556254,0
261.29413917120957,67.21991087633447,1.3606883279324495,691.0774997787134,1440.2438820559664,0
338.67913577844286,74.9094373637702,1.6298235298746002,743.1948312013252,1501.9277564678644,0
414.7242713219075,81.83417231238892,2.4705218849780626,746.8837581804131,1422.761326563481,0
315.1516408386795,68.9848848523014,3.0228712669142985,604.2736883967397,1443.78508047128,0
285.92578824460895,79.81097665428244,0.9828966328168909,594.0703367080782,1498.6866853958657,0
397.2127326794444,78.74313089546497,2.7756635817352304,618.1424211707445,1419.0838534503118,0
335.51033208970483,59.86345825537683,2.7524485549536633,652.9298674885046,1412.6631493315892,0
412.7472767536543,81.06913710287049,3.1918418040088565,620.7596044376501,1449.946796878947,0
375.0949068074969,76.52782367100235,4.101900784769872,637.7727458349949,1429.8175787105556,0
375.37011505885704,62.35352727713488,3.424296932308112,571.957291964481,1475.543386642342,0
324.0690578330935,79.76584146983393,3.4073429460610174,659.2052717302352,1402.0151619343728,0
314.1289902197139,67.71340858966218,0.604993106402226,717.6486715239157,1454.404303430253,0
304.5792781924402,89.55674857458357,1.7986718998618367,665.0343493444923,1416.989178192152,0
269.2695938668389,61.355594411487395,2.0515095691335685,703.8978122723629,1463.8613258727698,0
355.60820504684983,54.899723772551184,3.770086147680095,663.4207817897334,1445.2232932043137,0
395.2969243995558,87.47496723568274,3.654590247609191,635.1748101978027,1409.8609375686322,0
389.55691668568295,61.34945556929583,4.447256738664282,651.6799727116738,1407.5646297720166,0
300.72525783373555,62.2239517594394,2.640362906720843,649.6164607964128,1400.5631130596323,0
335.7417685377639,61.32064613908658,3.0893018059441726,646.7244040332372,1434.863899763302,0
298.47557079729893,71.99844399777234,2.0852721186536733,669.0636020725758,1456.6807191246785,0
381.6824040831737,70.15423456494938,0.6395884978035056,709.4655725958823,1412.5586994780729,0
305.7233178793898,74.56883454886248,2.8022705129545167,618.149815657119,1428.452292741275,0
334.3589472893778,89.16540350993144,2.4973219124418677,591.9222296322922,1411.6886657238813,0
339.9646328167052,77.37857934028007,2.9839801619661905,657.449516230833,1416.3250659633165,0
333.0423480175687,82.33907881864624,1.3539080395469045,622.0547964153523,1473.898514315254,0
385.01125706540705,73.07084628908618,2.0887931894291842,570.6729235133756,1471.0255969090838,0
402.7511874058716,100.65154058599691,2.8864461835180464,646.9472209013611,1413.2075754739637,1
274.845723450274,76.76959249739834,4.8503391201543025,726.2487337794148,1494.662570764552,1
359.82411268231664,78.59523160280322,0.0762526817220226,695.7506348458398,1426.8263772169673,0
321.93090613616454,71.76743046951393,2.1429955105489853,606.9418644817002,1450.554882887039,0
327.66889615167787,76.00322955756147,1.012822185449967,637.156533762079,1406.14817641255,0
324.34202726008533,76.4339884303353,0.896002385245042,600.6555573636717,1472.7585753934534,0
293.47288632536794,92.77867140278808,3.7044079561306464,620.3283749328632,1418.5116124885974,1
358.07759613341926,60.52537742972841,0.49785727516756717,622.439892556846,1444.6380493399124,0
353.7770889741412,68.85259383882115,3.7739467294749476,560.291620490967,1404.469514601676,0
369.4654382457925,63.383526143628586,1.2996795478026832,657.4012875324298,1407.8590951873587,0
344.6766228831725,68.00143440342244,1.6383362966272603,523.8616765193036,1455.5825261128534,0
300.11240031548283,73.3175779646948,1.987895101651435,637.609516478007,1444.0129850394696,0
357.74513003673053,67.72240698508557,3.742696479273368,539.1559963486654,1440.936355258911,0
383.4492390564347,79.76772553002604,1.525164423471403,601.5052704207186,1409.728297626936,0
373.96910522657555,67.60076271484492,2.75512308812345,665.8580848445573,1544.7357387294148,0
362.5300503920681,66.88855985249536,1.039849737933601,633.4488371217353,1445.2365663029072,0
261.5720189043778,67.86145839706987,2.7973525428275527,618.0586597840295,1488.7449514282334,0
287.6657422111792,81.76882820153217,3.413889741525953,707.3897885504922,1387.3657446138247,0
362.58211183429535,68.31245881478485,1.0938575580170988,625.1679365015775,1413.8008803239677,0
386.8300187265548,80.13063343013569,1.3475555318911323,606.5467211701442,1434.772102975335,0
347.1037941072841,85.06378274803781,3.190782326480633,653.0835181384904,1439.5740460042032,0
279.0658386157011,87.91997626126056,2.052903402134343,743.2904144255754,1457.8443716852735,0
431.0113683448578,81.06321533366317,1.0679803687791212,613.1350711843272,1443.2346015731214,1
315.04868451566705,71.22939182817956,1.1330608414178907,650.3432768659474,1459.4964779604377,0
309.83562371175526,94.40254293481911,2.563513261280459,600.9955480326253,1384.8184280013913,1
352.39771557588676,72.39511467186647,3.283040907286443,641.397784101682,1402.2512487092508,0
416.82873184710326,79.35624879507186,2.2458912884016415,659.8783118869843,1468.9616782624664,0
292.8457354442626,76.5769421996281,2.0498765267061083,680.4379991377851,1420.392723015749,0
325.8119257961167,91.62871098564058,3.7309120908821365,452.2663292019615,1496.2704792985724,1
347.0539189496897,67.91817937100988,1.4928252642923499,593.0529423032007,1422.8025622096634,0
304.91469665272626,61.45400338927358,1.4596198491560892,669.4036313039412,1452.0036059428319,0
372.2342580620743,74.33630160789946,1.1933206693552083,679.6664554096163,1409.8124288450033,0
375.8645720795574,63.340799970430396,1.8125233735964748,628.3165015659251,1476.976192042278,0
357.0398900850958,75.20001322150924,4.385668785055305,539.7810103264912,1408.464894291978,0
306.75246087844033,57.29347690077726,1.7804804871139726,691.2661498278023,1426.33410405937,0
336.67988112054763,57.77445172119718,1.7034744248396527,622.2980770647449,1475.6960169018846,0
283.00334408327114,70.44991254278862,3.5868180300688906,623.2950028626042,1365.3775434352528,0
401.1670310939277,82.34896942538333,3.3693971750787908,545.3729811952763,1510.4982290338885,0
319.0689565955521,69.90561055779769,1.7972228340079965,706.8162309173124,1442.8080658997883,0
369.269641303505,75.75901022884368,2.4049579963070795,593.1929561752282,1522.4856234923107,0
291.46425485979086,79.12253974034684,2.876656592107279,719.2613771691456,1505.5236012951711,0
344.504456023329,80.30394305924753,4.264873710452509,646.0893939846649,1407.3426609973928,0
334.62127549202313,61.95354001385533,2.871816810994723,713.8673724884381,1445.1583403172986,0
285.1615980218544,85.21650835057677,0.7237010384342213,557.2427133246175,1442.8664645002114,0
360.07140982702,79.22247498758354,2.433860447953527,755.6026259080915,1452.606733643328,0
391.38672407011745,82.86954564094698,1.2071262677954704,639.8161707628688,1534.9328205312408,0
329.8259658423897,68.2537947564331,2.6705755814770225,621.8888042443969,1418.2518168199103,0
330.66866422809653,89.32009671368625,2.3633813085224276,570.3154980347173,1389.5301384764734,0
438.2721972821788,72.76665630565898,2.934578500965418,603.7173664196234,1462.8394387708565,1
408.37318606406126,68.47736816256246,2.9585867799485825,565.6552234465767,1530.9146447346716,0
360.741437209783,70.87206155647708,2.2021258767138363,619.3977095291399,1431.6437934350602,0
252.1001943060136,74.02034267903244,2.360121319394288,679.3196922356286,1429.074250142339,0
319.1585474343591,74.92225055547024,0.8876318819095161,658.605391252075,1375.527229619131,0
394.83274595323184,81.84269955660776,1.5738141235759868,689.6682808002822,1454.4605689701552,0
309.6395907566056,54.77123842770911,2.816435683426452,602.3430891718979,1493.7987827878433,0
350.56134935527405,68.00417303502682,4.2978387330904715,684.5867895561803,1303.7965393958357,0
330.54432924836533,61.15911007987577,1.7002020622796914,641.3160560648878,1464.1619403435018,0
360.45462968454297,85.77873076564802,3.1365983775086668,684.4848157475303,1458.0596929253309,0
401.47195410903606,71.83723456809082,2.2096967312648093,535.6655988216482,1492.2465617524015,0
346.9229697688338,104.33605706171272,2.094467308237542,655.3146877650041,1471.8601981443364,1
305.9240010804515,78.58547713879227,2.5346614320571854,631.7787086193897,1496.9041583497203,0
313.85005128357375,77.74902113082221,3.954664291385046,607.602694642622,1438.124560692308,0
443.8121825388731,79.74391065156057,1.9938025233573824,698.1574856047087,1427.276257936359,1
287.40336303359715,88.7236394526517,1.3969407358689856,797.1027574998375,1430.4267049815119,0
435.3305872624742,61.31328931479942,3.525493586266253,679.983576379079,1483.509849022206,1
388.72090826705045,70.02254857718827,1.1911561579970016,646.9449361796469,1458.9212103034054,0
331.1262151537798,77.77553970159862,2.8296255311747402,595.3984132073681,1465.7988512676186,0
339.3115190522142,68.00019099796629,3.287375138223993,603.3805272983874,1431.733296403811,0
352.88203400746625,88.74311620654238,2.692784077724298,681.69729994848,1438.0942985601403,0
346.86041502494635,74.51122766480405,2.793306236017025,632.2419456171044,1503.5999954190484,0
335.0733504599143,57.92758864794632,5.242796604370019,630.3578785433749,1502.5267914836538,1
406.19163367839036,84.45214312250381,2.301972780402598,667.2010891924606,1399.0195916278028,0
429.60591095273105,66.4819400181733,2.2460990372591243,655.939189222415,1445.7024098065217,1
323.72506870826425,88.94339052054688,3.4502792834882796,669.3228322595415,1434.01787776013,0
392.57103487377884,70.35531367222434,4.070391840337816,656.6732549290057,1499.1912610789086,0
345.4471869526567,75.71533182040945,3.7254210614586665,781.6355091082667,1512.4146727001953,0
385.085384775114,80.89283432957596,1.9930513097403741,667.7137844663259,1413.4780326401308,0
365.03128534739096,79.40050660693574,0.5391548585318084,652.3243165515024,1466.5949959635643,0
346.6516057144391,78.58048838856571,1.158277756643686,603.4481416663845,1491.3975265265574,0
350.02286662583106,78.39878981314908,1.9534788392914213,651.1696413966114,1357.919512794592,0
383.84047753683063,93.0793283895247,1.4349824507853592,593.5800687494259,1467.6351959294993,1
408.9551716202698,74.97902682617055,1.270681979187496,637.4829658017276,1408.8027167875282,0
323.2461482852489,71.95958900846684,1.5706754117583728,603.3256565495261,1452.9813600088899,0
358.6014324854892,60.76019666179033,2.896381722509337,627.0839682121161,1478.8104609421043,0
381.2199008275144,69.55458819044951,3.114147694037733,599.7826376180702,1502.9504825134115,0
318.0345519657414,78.52749608625513,2.31239085535572,588.986329145744,1486.0366304714123,0
325.43472764532834,57.99927835021694,-0.38201336316803003,597.4973183343218,1505.036336771959,0
400.3095387001464,67.81401597652467,2.125545085298621,622.1052154666386,1396.6627141820172,0
312.04672513506625,84.81149519400785,3.0038878713794004,666.3853315117933,1396.5941355335656,0
354.0281285613591,51.961550305119786,3.342802691260533,665.5144940442285,1396.1907019160067,0
414.65702229960164,57.03835340831419,3.0303061822496025,683.3103061387197,1400.4131824259007,0
348.4859723675953,58.63172157847137,-0.3463743163268136,585.9274263841005,1425.3350023095202,0
375.77024723243164,75.67408085060819,2.5935454593861462,589.1347026029849,1428.7995478383446,0
312.80293560523353,62.75025992970192,1.906300573012743,654.47074310578,1427.094459223032,0
337.0598932230011,81.9491481091139,1.9992455813092964,569.9620021407266,1472.5381408640496,0
360.6339859403314,78.28659498172314,3.1258386575357098,677.3984916384767,1451.1491476988522,0
445.6581065140837,62.15031253698046,1.9135827215114416,708.04006188069,1455.703451683823,1
380.31692136044956,76.69756429536871,3.874056551159981,589.5493486620053,1503.6983955762685,0
396.83985972817067,62.897108857696196,3.1306654098876727,647.4176040658047,1425.7367192352374,0
274.4552324112912,64.89186328882683,3.208112140184589,698.8304761556334,1441.5715807769532,0
382.6794057257314,84.45260077894137,2.654639958626347,606.6599825689877,1467.6421645126259,0
369.4793883063545,81.7394439035031,3.3654032700022394,568.2701256847267,1429.6028301853703,0
274.0551461724872,82.46996038355347,2.287688552019584,675.8488442418449,1390.9728500723936,0
406.039233987722,63.05660835380725,3.274563304382459,657.0770102535525,1442.4222888989527,0
339.19359573551304,68.6193699068387,3.7951961769007685,650.7567700611346,1399.2311387858713,0
334.6415919186064,76.28339027202938,3.3978052814453257,613.7228167689675,1428.488937767818,0
350.93728508589624,83.73424819947326,1.1312454644039704,680.3212778595048,1431.4374987948538,0
337.02269673006055,95.01575745129749,2.3035307754484746,695.2816250185148,1478.756553488134,1
302.7990434360597,56.54605674777096,3.320982092416911,584.9872284530888,1383.432681817159,0
391.0464885937679,64.80573266224407,1.727482524315606,768.4623893053578,1383.6105855447372,0
299.748558343723,70.4030185752608,2.259743160165578,596.3752830729408,1403.6537961070833,0
410.3997729772772,77.62986124104715,3.085168744209188,641.7664894064878,1461.5781979543654,0
387.31606644438364,65.03700985454665,2.7648359965179816,691.7625388044735,1511.7918938553705,0
427.91563919207044,75.69859796981761,3.638638949687134,489.7899239977072,1512.0913163750686,1
320.96465353116787,72.58902551012109,2.9411044843670213,640.7934579610692,1457.8581351827254,0
413.50771872904573,71.15779954654029,1.4130761834994465,758.807831437913,1471.070568680187,0
426.88955901253854,83.63629910578904,1.1764056079865632,688.7230803054129,1410.6420773646978,1
350.2972720975867,74.24285596392242,0.8823361953669437,601.2313706262928,1538.207492006364,0
359.53509619364655,73.24403865337048,4.312890219940925,626.2258813958499,1446.3431855212352,0
389.63211424491396,70.9926420138365,1.7534792606474987,514.774615078357,1412.5400674646896,0
312.15889016041547,76.5856669546861,1.889541734272224,779.4811406514318,1407.6948427906077,0
406.0258674742962,77.1975295512755,3.306774035712389,694.7611756841522,1361.2705787875034,0
349.53789284093773,72.37771862766168,1.3670219053087327,677.5775622329521,1518.661612635099,0
243.07985424463737,69.65530324158279,1.2542338358863772,654.3066695742616,1436.9751486740001,0
325.7729114897129,81.89506828329058,4.136181301057099,809.6791191054701,1420.4148380612564,0
277.1649779272772,80.5919643407834,4.110484735323204,698.8213980224436,1514.2538815812125,0
340.98053317591524,68.90425560226872,2.615435907401312,630.1668087579867,1476.5237608536138,0
388.79071112013963,85.48083664571885,3.0105926708043897,664.7493396005179,1481.777067570034,0
271.48032369389114,77.10570752333942,2.552478057170451,662.7848237582933,1446.4950581498308,0
367.27421973846464,69.25397078465984,3.62952342945363,678.4189866448085,1456.0274343153544,0
322.0993371745552,83.15316885207905,2.7066596984944913,604.670996387785,1447.7335383034704,0
375.1633047696496,80.51573538819825,2.9870089678081553,655.5518835044646,1491.032781332076,0
399.5118601524644,82.37322615675541,1.9125487251442927,586.516296962569,1428.2424093211362,0
