current,temperature,vibration,torque,risk
113.74496296869098,79.41230683173893,5.430425699673964,413.2475695702026,70
126.54468130597283,64.65344044515952,2.2894069437304965,410.73206554036346,35
105.71455235687071,52.66773249501067,4.876477391438344,397.4024885020391,30
106.55933574426113,60.7295619593316,3.093147737822319,423.2099165889515,40
136.2106403262131,64.4633684924966,3.4737328512394634,412.6881618645141,60
140.19462217941114,72.08820544142077,2.3344465626882553,415.6084956808102,60
120.66423985365492,57.005159143175945,3.9629808350496516,429.4271576909601,35
138.31980408729095,67.6674287346142,1.794817966677165,447.6055741902742,55
124.80518283285797,71.0958169134741,2.3281244072706615,428.8214742203809,50
107.95892743567622,68.98211597886693,3.1902877276819135,401.2984332241771,40
127.15446425435391,57.99079827116289,3.9331336125567886,397.36158123253654,25
119.60691877862388,61.89479137737666,4.809780131275755,416.8550489212609,55
130.52050876435942,63.37701365601524,2.166190193002626,400.9095282424039,45
131.90001660189304,52.88580884444982,2.848261742794557,419.4959821945457,30
140.85887660570077,58.54957097819975,5.384920265748772,419.05679007299693,60
123.9747687409103,68.29724449283154,5.469497665752449,436.5483732522874,75
118.3896966136797,63.15846141191792,1.6176771134205858,420.4365044145663,25
105.52455279126235,58.71506463026761,1.5627155768292185,403.9568424601496,10
110.96163144830662,51.49850147005815,2.665639996726967,396.70957310163055,0
103.21759040478506,63.73337281558691,2.565066932692394,396.4769589199339,15
134.2414636998679,72.72426957570117,3.484699947490192,420.9191375761093,75
115.51716246283027,72.0670807670599,5.387842522423417,426.27793659970666,70
103.24885130286725,52.07596064507337,5.440258268496478,428.4946208239618,40
120.00423187847953,74.0591715950486,2.0051855720545237,437.49121849253163,60
120.15749275533096,53.23467279740041,2.017320643900269,390.44023191125837,10
133.13530457693508,52.49540863375543,4.709654006516701,421.58482880837346,60
129.59711295362584,62.8127516749131,1.8655148012530516,391.2364537656658,25
118.20375698090031,74.90326369534993,2.665765522577614,422.23026785768263,40
117.74587238121794,66.61230903112863,2.817929590849558,404.5709567122123,25
128.94645705490936,68.50039726257211,2.387197873194003,382.078223047115,25
104.63045070958101,77.82731322713792,4.928820505420211,416.69865993175597,70
118.80878496816894,74.06118540937302,5.197922844236734,428.70648176746187,70
134.47140542747985,72.51760444453271,2.285175617901473,439.2527252848944,70
116.45014795596508,50.042685858881086,5.090504750219951,432.11379036194717,50
104.65476170807428,75.9232978260946,3.9836977226718044,442.8955730087364,65
124.15146453497198,67.99397294908582,1.8067799822619763,392.2795845621543,25
135.71289832645226,54.11696180308728,1.7663846077100342,416.06155364688004,30
125.92022557881418,71.16546544370306,4.18412128282422,432.7517501791818,90
116.14698662310838,51.569822256145486,1.9004886713596143,441.78704050579427,20
110.78395804973077,70.6735910831065,2.4379286512911627,383.04123775461846,30
139.39329130316838,78.58646637524167,3.647129766300215,427.42443678986336,75
124.94106321677062,54.1222666446901,4.614450870653911,403.44750911980935,50
127.21104918572954,55.79239913145461,5.003036021738765,420.5289632599975,50
116.00291638170683,60.18610647590327,4.881634583391058,419.1483914927005,55
109.97557499117293,50.234774045981986,5.456580896408073,449.83405218803483,50
136.09739597144625,65.70126058204703,3.66563471288522,417.0822377480442,60
128.65956095692036,51.28219151442174,4.241680651806105,426.9030085916944,50
134.23826887223566,69.71834005455426,5.04324491082304,397.8368982262671,65
128.1083697509522,76.61412783591913,3.163149026495162,438.8787610608273,75
123.45953143561776,52.343978199740135,1.9558700045245336,386.2303276437824,10
115.96140898132013,72.25411887419052,4.6633977858260645,423.8093784963172,70
100.20133008708706,58.476851364125864,2.6059922936006963,413.8352103666225,10
119.52498762353802,57.33126212851455,4.90919356967917,393.4950152735655,30
142.78891917377786,77.46341678445299,1.5629932089633596,380.7751696284047,50
113.2887734930766,54.2931835868011,3.785127592006256,413.138438663835,25
134.75534668123163,61.39721554337731,3.409977083709025,387.977333655111,50
144.90314422881224,74.98690447301233,2.8002423561137566,382.7725733827859,50
141.12889036391857,78.75974112104043,2.6024871369898688,438.80001574638624,70
137.2112930294803,75.89235616796358,1.930707929095416,390.9500498744748,50
118.57812814785578,76.1974448410285,1.8997529413858292,388.844454472042,30
110.5758602227526,64.64285071448978,4.316058434626734,386.2252572789883,45
123.67729226010105,56.63878704577393,3.9014862700786948,419.43183659629835,35
125.12392982591332,70.87132118105075,5.27333042125567,381.19214277792685,70
144.87769123737235,62.73466970970078,2.1705868782525,402.1101791862857,45
112.1804987437189,70.03247189364805,2.204860423002888,397.4172568367065,30
134.47325891579501,69.77338458378492,3.0169171043178498,398.77889407664594,50
135.33049995025345,66.97469618537608,5.488843868011787,414.2566066102893,75
122.8349278465053,75.20586076080214,4.366552203695262,382.27633849752374,70
105.7753402539903,57.7874595180464,5.336007797321834,430.3652043781,50
103.03686915414991,54.95339228934458,5.264821108500224,383.25191315190654,30
142.34836579987032,69.08065591208673,2.5235076873661724,419.23868766670705,45
138.7066175592837,50.75777081682193,4.612296369579678,395.15255218263974,50
116.97953036994235,66.19494116307378,2.306486496421755,386.06809760306413,15
104.75342441524322,58.17628756823634,4.902688200834232,440.8742994626618,50
127.58095817983138,56.40482888779023,1.599318022513434,398.6788717453842,10
132.27785918833382,75.02743621202434,3.8635260377642107,383.2605224298693,65
103.49577008254983,54.063299330498765,2.916422057459572,438.05913125762,20
121.56466475824725,61.406357245534764,1.7260128125815006,418.36791545264776,35
119.55937551068254,64.83256018725001,3.4840642959070336,382.66772309270476,30
133.18467896540903,73.52033629818202,3.89574035840221,384.4390341201945,65
144.02707126657612,65.15678401609799,4.833984723853762,428.6599115330435,75
101.52530830246126,52.09748114767973,2.889952840091369,391.33771296918934,0
125.23349394326934,67.48476410564761,5.421256514264993,415.53843852454406,65
127.13457446255532,75.62186806233426,4.958219541147761,444.92580041739706,90
118.93771920366018,59.508442412567156,2.816664276821151,446.2464788911218,20
116.4657753325719,59.40639870894628,2.5767400802958815,432.57623325912,20
119.92728526297954,69.9078154944643,5.112212167017356,386.24868791244825,45
130.5958689745892,54.686452911427416,5.227852083514414,439.58490385548873,70
101.35483561827206,79.37972731500241,4.1829092571330975,432.15451574538037,80
139.27583349954608,73.9406850446754,2.5058092809495065,441.6041117108754,70
125.04373819682006,60.87751719773308,1.733474776547185,422.26889965163616,35
118.36485381431189,68.55542420242921,1.8903507703015743,397.992599393571,15
116.75586302519265,54.398762691043,5.206018050101028,396.4360880327781,30
103.90867401552042,64.25622775495962,2.809376215303697,427.54583196752026,25
137.11856234029975,74.2591243256388,3.7366383964374505,419.01067674522596,75
113.58987713627208,50.47293913429098,4.986578991093768,440.59783156359083,50
102.37823674171001,65.34263580935291,1.684973599262169,429.09694637676955,25
106.6759582267181,66.11989923101301,1.8683558425551414,401.2734858138999,25
122.85485416839167,73.00140365884053,4.954337463766921,428.22691305041303,80
105.03197338475907,63.20575074186255,4.669487770371532,392.82000362654884,45
131.79958876371802,79.24345111931183,4.163660516484331,391.33699790412567,80
100.24129965865849,63.94574740332247,1.8201460918441592,400.7092879165342,25
102.45697776004327,50.10848639570792,4.8162773839665665,384.2824330436747,30
104.64184947571613,56.92552925856604,2.5364874904356283,404.9303451554869,10
122.76162178849613,68.30395857802763,2.997275268354363,427.1716367152646,35
100.67447225057808,70.67398478385661,4.066422491030231,413.4059780467122,70
121.02139752905742,77.32634756344336,2.3434395434133095,419.51028932309754,50
130.50950786347005,53.664724174894715,2.646679598049162,414.30813242159036,30
133.6253233624645,70.30259289673647,1.7209703555200964,388.9085714175946,50
126.98864123911883,60.10366318863046,2.6042292186011458,400.1112212512285,35
131.28905915308704,68.56975553047005,4.084337586212252,390.43255391766144,65
100.3854767419921,71.34181884766855,3.3495532806636645,395.58965564899006,45
133.28895925624738,60.538723094322634,3.694522926796714,431.8628267109388,70
122.53717407064134,56.14230836490451,3.1258802183144536,437.2129118118851,45
132.69402763763816,72.88657285436955,1.6580918784917063,405.587648851958,60
115.76530016286736,73.84250638230763,4.403368590166155,434.0178890012926,80
103.88131778450084,65.21350258584813,4.683497478721739,382.93398345661586,45
117.72900095248579,68.09162332794278,2.8145502774454756,429.91933065952674,25
119.62343797017942,64.96473705752747,4.004323783516994,387.9747408128229,45
127.77593976661984,74.85601075424341,3.8779791802186674,394.6772934651692,55
120.15922622522163,56.85812138205674,2.8366224584129647,442.0788554432246,30
116.90210091942177,62.443277630902266,4.018503921692224,392.0002134189795,45
129.53403796821033,59.89141736524065,4.359862694152934,403.04029467603345,50
122.57401637556829,66.95955391013564,2.6043171587746263,401.43742543119106,35
136.96749350321988,67.58428012267507,2.373962577966633,395.9100335976169,35
140.4544310260322,72.70812239082687,3.799421989326538,404.7980020723213,75
136.89642963588057,58.04623988425476,3.703622955042157,400.84526360141473,45
125.05949801950173,62.30519465366389,4.108747863067805,424.783427918047,65
109.1666665767739,71.79152709267095,2.0900693330985893,381.70071508864913,30
116.57199524561966,79.63312751011357,1.8047995268744756,444.55575710607053,50
128.23867156646673,62.85977686904453,1.610341490133243,398.95888978136054,25
106.12609909366996,77.26557623647766,4.11486860434254,442.7491593348061,80
142.6638307671177,70.53603937838464,2.634263939597367,442.5585241462636,70
112.64267479664244,65.12009847612826,5.20348062731709,414.8309333105922,55
116.76556227538595,76.35325560640106,2.7358641762317286,416.69987555441145,40
129.1399538451416,75.81111515445858,2.19899858635757,433.6223959285317,60
104.06047897003941,55.46152408028216,2.4861609399603783,385.0377205692189,0
119.38720379715683,78.36043370308516,5.452189847312278,389.29654422234995,60
118.69880059180821,74.2792537317574,3.2693374175655983,407.5880619771668,55
102.50434145566938,64.69323514147453,4.21222450479557,435.6353275203069,65
123.260894369677,71.15875579148091,3.7471798827176386,444.64668962281587,75
132.14269188651164,53.55671193017415,4.9505197239109275,389.74279530564604,50
130.55110055460753,78.21323613229174,5.417542824026758,392.09327964303077,80
104.8356616831234,53.38674099498908,4.338605908090233,436.2228090153434,50
131.88553204657885,64.38599749186992,2.5449058847808614,410.8922769034084,45
120.02720036122696,53.81189319400982,3.6413529876197623,398.03140397221455,25
114.81242982363851,64.63959004002022,2.59955576149522,394.4293473383546,15
121.73100083766262,75.91093584905774,4.584905066825169,438.66217286304254,90
103.03745318818862,70.29173365482949,2.356000214750507,419.1726580279971,40
122.13852895834292,53.516982307532814,4.910592902629761,380.22465149855174,40
101.73031445475026,66.97705821725813,4.612894227652697,391.7168281624724,45
110.69971734001437,78.55543567959073,3.389756080702742,423.7872938466478,55
120.79687242470465,65.00272556911796,1.8171303048967569,390.6662653060088,25
107.95134634399602,76.56049154234276,4.012039193792072,405.621791598744,70
104.80485140781721,74.78701758085782,3.354551444374612,381.53531981631676,45
132.7595931608523,64.40033714021853,4.376276077920609,413.1235247640046,75
133.13049780618388,59.011668210002,2.3737170101648664,446.66489197706903,40
134.45891215715875,69.59538143549625,4.776913270377566,406.1668578896107,75
127.54421847277628,73.6329417135249,2.68452475528836,399.93324374132794,40
143.55548002598636,72.48293134664675,4.129133463966863,434.2323934731394,100
130.242273292999,50.81147840356901,3.1594352044817255,415.6640472512338,45
125.59527191753538,62.20523319471366,2.007765871680846,385.95483796117,25
123.08560079659554,50.23958425438045,2.508191238147628,390.13506945627813,10
135.33758563228918,71.76909021982539,1.608280393172183,413.2179724073129,60
118.80762899313387,53.39651849957647,3.946024800476636,413.10945475630365,25
118.3772116218846,75.54354536523758,3.1054492423141693,446.6818144074166,65
107.42713957705978,72.30847455012147,1.6214732723882923,413.1139297497745,40
105.1044618917671,62.1342584948291,2.330669050253288,430.5831958733011,35
118.99634030351532,67.52296810185544,5.477530719570441,397.51204577555666,45
123.52637234962823,72.53536188802612,1.7036639712574448,415.2413260662775,50
111.05015409010696,65.1068468177156,4.5643513508802664,406.7709414125234,55
102.23553550796436,77.44137987225395,5.344043800797953,382.1219419489484,60
109.13897316916446,77.29787509781832,4.464108132590879,396.89539149158804,60
138.44078686283927,51.76795061821313,3.885993733061844,381.7583415544354,35
124.70715436559384,61.77960420152381,2.1357236116056595,390.93860351305767,25
106.7431448141625,76.38778854925813,4.990099530378887,415.91752411944344,70
127.31416788984279,77.23480637810538,4.9078522834674345,393.9962955682223,70
103.93760446976962,71.90003154715438,4.954016058561,396.12746593571586,60
129.69374921781707,57.384209435301436,5.485412790432072,409.5832586323321,50
128.70369894299841,58.40187265022766,2.210606071060371,422.8061070043566,20
118.32698235952324,67.91664078648697,5.397579716802266,422.25108473241704,55
136.20794308211947,61.05647553087478,4.311761256125472,443.35870185416024,85
136.41509929911146,73.53425828249952,1.5205829421571577,418.8023037896081,60
135.76907048825817,68.00855422272477,3.423429248744295,402.1651665201621,60
113.07873940921641,67.79464794741449,3.729967258082255,421.52277742182605,40
110.53743678545841,53.79178550499281,2.6510615250961793,442.81339621468015,20
100.64975726332686,56.29055902366846,4.884244872902193,423.10898642978117,40
100.80069135100938,53.18438046911283,4.409544312243433,415.4272633590773,40
129.59877397011732,61.06697277051296,2.932000834158317,449.56194660699987,45
104.52536664590853,62.760130810223565,4.241120412595439,449.8156986287948,65
120.14973096377855,55.34705446243218,2.805603463869476,395.4239333739917,10
140.61017307811238,57.65231038091517,5.171276169968829,444.65409127520826,70
101.90352848691816,70.27210899542405,3.2707884135625798,415.60241471511796,55
118.69933080953828,72.96544937180394,4.680891333753232,420.3250606596509,70
118.60698285561617,67.02275551959458,1.9954133876384383,434.7742150493168,35
125.45295439551434,60.27302290850404,2.5451483668919996,419.49962972581443,35
129.0503982129391,69.33979509937274,5.288190946828358,418.89830331452293,65
112.56005499955603,52.34590048728143,2.3414894488270495,394.24303844388515,0
107.63095210563853,66.93024331703927,3.1907482055617744,439.75158201872347,50
121.03732133607794,68.76895886821355,4.080520904833263,382.7643603416266,55
108.48116589134408,64.54607630956731,3.527238242051945,448.41071266513313,50
113.20557463699231,78.80717956776003,5.224840714379093,417.46302456907785,70
103.12253581657598,53.85515780760694,5.024250007642831,438.55443661235375,50
130.73072335721417,57.98724194565704,3.5081057474789428,411.16777766936855,45
117.92332748587714,78.15362187604886,3.990022212659423,423.56971585958917,55
128.3848317915626,60.57039100399496,3.385293852102363,386.1932764091824,40
138.1147502722274,74.69267151251796,3.6139598447386176,381.041046862056,65
143.02062415790013,50.63844819942536,4.847444287093535,394.52372939215377,50
117.99313614559581,76.36924380194134,3.8628171685081183,443.98833606149316,65
137.4802099996271,52.24844251339839,3.9916387698155202,422.07184922200264,45
116.6558511255422,54.515281341501435,5.251290730880001,394.98622881622146,30
105.73075283526751,67.40650458914648,1.9791148267238117,442.7538616165942,35
114.22999755156917,69.23885624177959,2.798603686103451,404.8258064873933,25
107.5791472863582,59.49572248804203,2.1870351447174614,449.0010963077875,20
105.90332019618761,57.43050897652194,4.556560315420327,428.0982893783746,40
110.63511618567482,65.12948302654635,3.2656888380973585,427.447284031798,40
111.79347861069778,64.18964579977207,1.9160342438205955,420.3498080190057,25
111.59646537767158,72.29261541328563,2.935018199228718,410.32396263533343,40
144.53281222732295,60.619878739117276,5.2619566662989055,422.3139101670749,75
130.28492304278492,65.14542696149043,3.1802807415081116,394.55483673103316,50
129.90148872650684,70.30649317974697,1.575514324599835,403.9952182112874,50
101.91793518422433,51.49084834644937,1.8012239238750274,424.930630762635,10
101.5106031005432,63.72761908212492,3.6420559481945673,440.26683299204143,50
140.3049610793708,77.1216807416316,3.3290491800605353,400.0533933178901,75
141.43796027006363,68.91047388167135,5.35882360108311,424.7573671671054,75
132.2943100509248,70.93462048503014,3.1787215087429104,445.0960835730725,85
110.50294549172318,66.0890055844559,5.070583700169692,380.73173785427656,45
120.94443833442412,52.79365911176525,1.8355974557926147,407.6686989451404,20
123.32422568580995,56.71488528687909,3.1019199263305945,396.6128723637791,25
134.59293644650825,55.673126007972066,5.388691477300349,429.0037944275256,60
134.18597349864436,54.79848541988699,2.886002713160673,428.98208509261445,30
122.83388515112115,70.68291784503933,2.740384143639451,385.7319987935145,40
143.3483246686541,77.27226163924539,2.6249121530553725,410.40964777702595,60
132.8648290648958,61.02353017393026,1.8071693465307694,399.0665219862449,35
116.34130010912041,54.11670744325662,4.934690083777914,392.7113260167498,30
121.7113360943516,67.59402339106126,4.76440203896446,433.23701184657284,75
130.68073861397463,52.52217802774259,2.216420902904033,432.66527706883676,40
105.5390192048036,56.437169024334985,4.619876439479102,408.98427945651247,40
105.83179001348763,78.54204527803634,4.933698363704226,435.7875866997815,80
104.32045645572953,58.51492372555833,2.1852251514646652,380.27035621222313,0
112.34405586152907,67.59598939069926,1.685719075426018,381.2224901284913,15
141.9900807193203,62.16300358867104,4.434364150634377,412.3209932220185,75
127.61821301742691,67.43645239691455,2.3662760182904847,382.1590610416925,25
126.29371404747943,58.14342666891931,4.406617743938047,397.35289950422265,40
142.2142120386539,67.4408096174183,4.33988260178129,432.62411574133387,85
111.52238300725125,50.43449602983482,2.0452557060537466,399.3905508981356,0
110.7766977426874,58.766485220630436,4.525602257170467,435.55397353211464,50
110.11067240060116,76.95499818343497,1.8605046111711911,400.67144806736553,40
130.48315226067095,76.93240609226399,3.8392790107523176,425.15443492357167,75
134.32011760828627,75.78331313725744,1.6600745233087633,393.80773009220803,50
111.41895853398421,79.86230863698393,2.0620671172614227,396.9392807636602,30
126.68242689606272,70.62613591750643,2.506454832342205,401.62479979413297,50
110.21579829074628,79.92556885708105,1.9406571976260323,391.86483653159627,30
110.86585379310917,57.211386738394175,4.433645499223669,400.71889124359336,40
131.47106601173957,78.26541561446366,3.8342161123430363,384.68018751649754,65
113.88450347320088,63.89382952715972,2.247136273337488,424.9749755864473,25
122.45760807331143,73.85396471430329,4.420119352013183,426.93529019920004,80
139.75276261762153,71.95011481350657,4.18465678857079,424.1234471758563,90
115.9541993847187,63.41263170057653,3.45789026636924,407.7326737876812,40
107.93479146216863,60.559386317188164,3.390447631160408,389.4736246448081,30
121.33254459829985,77.28948105406383,4.813315649247635,417.04125609807124,80
101.99806763848012,74.56028048573913,4.992454030469583,400.08425471647803,70
136.77528822724932,63.40676580184993,5.102102657254078,421.1726546284635,75
126.1679366628698,66.69510255240019,4.724612659140723,407.6678718621687,65
122.29366986265677,64.91525852846007,1.6497962099087142,389.7357841004757,25
127.59096670263402,59.33768098907301,5.366704418112546,449.75582287490914,60
115.95187035286679,52.40146590438585,1.546585008591101,410.89365170913845,10
140.38269925782777,77.29801833281203,1.7964365113422405,424.004763067863,60
113.15623660980876,65.37478619131271,4.146301143090803,389.46371696077165,45
132.16245503845641,71.32032559911417,5.422684694097286,447.423976384837,100
109.37042569149777,51.622181099581816,2.6300120806349128,435.3866214107858,20
104.55131878329377,79.73291958570091,3.177979833531664,420.38815838980014,55
125.63598692713667,79.17750616859422,4.333343072266922,401.1092569569596,80
139.2541943577557,53.57990791924695,2.8076011551081237,380.4146909841221,20
106.0192680369868,79.92870588675282,3.900575505872636,398.9062885360889,45
127.30341029965285,77.13558292063692,2.9615672984422017,427.5022937502787,50
143.29376943457365,67.1365191912405,4.216776220679279,435.2783394261355,85
133.56324853285895,73.24754053698197,4.792088348220007,412.1384133170623,90
106.8632083811858,51.759259833982824,4.862807710944237,416.2742352534452,40
120.64211186795184,66.03408392611064,5.359178421638543,385.0380706716372,55
128.14182199800263,63.60690989043443,1.808431856652931,423.41133560979125,35
135.00192335666816,62.182204396401715,4.321153787814086,387.01602269235894,65
109.80310199037562,74.25233964196502,3.417514969325452,422.55912179553786,55
136.6331427148534,64.59025166076513,1.6564871237227794,444.19166861005056,55
140.79867376677956,57.535631052389625,3.4929460502655725,410.6458575098129,45
129.38559637643692,79.01034700136748,3.43851173824347,444.50605003641374,75
117.55142010473826,51.02840927623157,3.018677927802907,431.67072126943384,35
128.6672109493364,57.40105024605222,1.583524430697286,423.422615874912,20
115.23052872554092,72.15274634429241,1.9056090947334794,437.27699697879723,50
141.3501217151986,53.27515104161703,4.916590552674707,433.94528470729085,70
106.04038279216941,50.0657557814576,3.3684003964414653,415.87304295259116,25
119.68563991948636,64.29699807351055,2.592153329484938,392.5899274177214,15
116.73006201704489,54.70562773061369,3.8024771087174263,431.1573035958303,35
127.88965025817676,63.69445128446409,4.832718019311354,413.79838893502404,65
138.5588457065767,77.02013707192452,5.040448958386349,412.8460586897129,90
142.81726723784573,71.53479356371945,2.9598307210202313,397.57917278686205,50
106.95410651427383,60.819604238781594,2.0750470023365835,401.2795932788751,25
112.40150972359926,61.22704869322048,2.141941834129483,410.4744791377227,25
144.62914910566676,65.3371947570733,2.550803535067822,411.5484463899363,45
125.7830393064967,75.02633034210679,2.8732007703537463,429.7789893585376,50
142.7157486591285,54.24132742771911,2.7117791819464903,403.4026561481143,30
115.6815904219205,77.77047775157985,1.9540382684534041,436.2772256293254,50
139.21706770384807,67.09670010437662,3.763311138959536,406.00296404935125,60
140.87417364923076,74.95275857693487,4.6622904089493495,420.11480933413605,90
125.16019005376093,69.22518683168845,3.75587259540627,384.08694631056335,40
116.09440671536369,70.36360558409027,2.7414668104397704,391.1517680057965,30
127.44739255512386,50.779046197065256,4.7226400523490035,417.454660703274,50
113.1436103966079,67.99635972524646,4.498523154022912,429.3444661574606,55
100.77995251168191,65.20673646575491,1.6201956558188653,449.4947924608026,35
143.16626492614466,55.18987765249919,2.827534407409146,429.8398745652496,30
110.68956938065972,78.05090510128785,2.561861405659708,400.9273586926963,40
144.20083790174274,54.73354671133352,4.600388954469755,439.06632540857106,70
108.96628910122593,53.09436427673798,4.469796049591462,421.8037619085122,40
118.91073769606794,52.66048538680356,4.410978948646905,411.7570400291102,40
140.3813843188982,72.49426287258692,3.9376605145065593,432.2562175666691,85
144.5116435663371,68.78506025937622,4.421271855327449,401.77009168054684,75
136.14128619066486,74.52086370660108,2.5377518387750047,410.5741527659645,60
142.73437582808765,77.20605997171708,5.46103477926567,387.3812535261717,80
136.99137297731338,66.597516863386,3.07970294425049,401.39815430113975,60
117.52891406961865,67.00823351205732,4.621182757209736,386.4001794980234,45
122.83078913004789,53.5474779774699,2.961113917092428,437.07593916459956,30
105.94532035673168,51.776660790806154,3.8918022567790125,422.73841747791454,25
113.65916692588948,59.40005744892466,2.362830191237707,394.0848933026936,0
105.62167822961297,54.162571909090154,3.215974873805384,432.2586912531673,35
110.16712731601046,61.37321971267096,4.915314422950439,395.92651319993536,45
118.23284243205146,53.988469323230134,3.6433710240708077,428.53814298194015,25
110.78207036071335,58.985629480758206,2.4014331639945965,397.25063301848377,0
120.07820354250953,72.90732884735442,4.172435674306035,386.4729829369845,70
140.01104555454475,60.77696584139191,4.708917587583418,406.65694165610086,75
111.67300982957038,59.14124162062333,2.9765191805371285,384.26859882286067,0
125.67193693433366,67.94828654912516,4.729007605237934,402.1828058301377,65
141.89415515741115,74.81284726208007,3.308625966079025,441.06466545076125,85
113.43301424175608,79.33004076440155,2.645022402735127,448.3571859739037,50
127.74979167194587,70.07854510687795,5.240028202868144,396.6552539267815,70
100.05816343559182,72.548663082752,3.0585342028885245,418.74171663242697,55
137.68009351753074,77.45109338387049,2.7319359832254295,427.4428563428188,60
120.4837337634143,66.41380235200401,2.1155491566675693,411.0604525544436,35
128.13931965876458,50.95154463767856,4.212456666355633,439.5447338092459,60
128.02068292942178,63.103461181482984,1.8744898787816684,434.39400332105095,45
119.027958303286,67.99052183354527,2.4633184466468503,386.22777800269796,15
133.8542332473631,69.28523360332167,2.065985160724313,387.18158146549183,35
127.58264670480705,78.06704666157718,3.915788073995967,392.56298373916263,55
112.68116777356921,61.869408531611455,4.6923541286879535,411.5406451652153,55
114.89203951141762,61.33956882717053,2.754439445420103,436.0519873230585,35
140.51564427652892,62.30595460812858,1.8819223539669,415.30979090603614,45
132.79699032520014,66.0910341067352,3.592636477897477,392.72377253985485,50
132.4643704309408,70.66557084731221,3.0791280641849954,410.17249464607215,75
108.97502657586048,68.13059844752101,5.497790473794924,382.38089970130466,45
108.72921195940373,55.5878866571677,5.003604916529833,443.53491764711913,50
122.71664636517158,79.94456926060191,5.309172811061349,407.5924301909802,80
132.99020753778836,78.4371726450045,3.845772408417509,395.7465720490094,65
144.30245194484002,70.42636745054604,4.25036238127923,422.7798991464938,90
133.03310089681048,66.00873916761186,3.5768196322040855,443.76345386085274,70
143.20362362901764,56.899506100863526,5.201864710841363,380.8460644863698,50
111.11916010206045,65.84555706145187,1.7314816974455067,433.9754332818982,35
121.38144686211976,59.20613693225806,3.6443255805866874,391.9642380756804,25
102.59771857614429,63.10834823881669,4.885215404867715,431.8060236892651,65
135.17626537089126,56.349956596064736,2.120534224567332,417.69691542901836,30
117.8816349974326,77.3190204875107,1.5634564840276535,433.07760471393186,50
139.5303934842658,52.79183271934712,4.973468000384713,441.8011335003974,70
114.5230378882195,70.84190404897869,2.0408982932107764,395.1485644809617,30
126.67688473778695,66.58675372568682,4.6832707656115105,428.5661274364637,65
122.58191955088883,76.17343943363835,4.294775617113931,383.6078349282513,70
123.99177676487209,58.38538456295451,2.577164098288044,401.7373062362067,20
121.09449599921913,57.119322471199425,3.9508263304670725,421.9276787426796,35
109.92151565141116,62.41434461336743,4.7830790723688885,387.6647021584598,45
140.71559783344628,55.21020876176592,2.00569380184732,442.34582718167917,40
139.01516588150568,51.47043544751729,4.824848184304185,408.0406122959803,60
105.5808797754342,67.04082941157294,2.511662145050536,384.70450558570906,15
143.36918792746133,57.88075421765044,4.8576051563483595,395.9037948528893,50
136.24562576160434,52.077868722071926,4.681656761206239,420.31425134876326,60
118.60029603176733,57.05692255378531,4.859262077283266,439.71171122476716,50
101.1762393857639,75.77969586036846,4.2025651838466835,436.68908641163307,80
113.92824897148128,52.564201145457915,2.9849343609244143,423.29402210671253,10
135.27338876510186,70.77292496855313,3.5102364395609236,435.87176973835955,85
108.82546817869176,70.9220977210738,2.183299884905691,417.6853948704781,40
127.03452031471026,67.18970277717288,4.887826376728604,434.95475418334826,75
105.23460891531383,59.988948663153835,4.795019908877171,440.46493874302183,50
115.31761178793005,71.95743888735021,2.5720658008314654,405.1031853252637,40
130.81706255399556,56.93893086269991,5.173180647350696,417.950674261642,60
128.08847246121758,70.87039877949269,4.274536547275984,397.9700701109702,70
119.86188690190569,64.20104544381918,4.313741064099679,423.4353827081085,55
127.04484988250434,56.88078870370254,3.0202168131702263,413.4692907211673,35
107.65713905059062,57.46363144787996,2.2865195316779072,427.407968811817,10
118.91025744735404,76.91307612630511,4.184163823204571,381.4572223964663,60
133.8937640500249,62.60237289403486,1.9209199623829725,386.3602304408784,35
128.6180024357246,70.92066684517512,4.567783213872886,413.49427631445815,80
141.21269136963116,77.33678744076217,4.509933704699138,380.5442081866411,80
134.76516779506989,70.29567682153089,2.558234772162829,390.06280961331254,50
117.7434758722172,71.5930989107678,1.6615708083002612,417.75671679824524,40
101.43002894299374,57.57429204689895,4.111639823097504,391.9487101765497,30
123.0065273764987,59.829050283008414,3.22140256511977,426.8109517744834,35
117.73333459724589,52.07911846031799,4.627195009196071,384.38850979026984,30
110.66231658758853,58.04916462195917,4.313200402618278,404.9822957712534,40
106.43071802218755,73.62132024091818,4.963089673447128,388.11497946293605,60
102.42842408084789,62.40665900233064,1.8522566173922774,414.6448159048946,25
122.78335060267449,61.84392721526582,1.5003187035422343,409.76263611939834,35
125.4705650326403,69.24877861160874,3.1321827732432226,442.02252173897193,60
116.93300402473217,69.76741656791052,3.677467973305879,418.2613085185705,40
123.4325126146982,70.57880788298223,2.201114997924242,384.12474579072097,40
132.0676018762208,56.04892136994841,2.051574888181812,447.26170038127066,40
103.79482353281816,50.58511036212608,4.8634303718107725,431.4208094650126,50
110.79331678813091,54.458818300165554,5.361235953664975,438.2189919731046,50
107.24090733863504,67.25112686242971,3.202760070254437,429.8597601744856,40
142.75454678622543,57.16148435282638,3.228706991203102,390.37274016291525,35
106.52508845759772,65.94396945365729,5.205472015834893,391.9305209553849,45
136.18257505607883,76.65435650736747,2.0970048984936724,434.2670995000662,70
